State_From,State_To,Day,Num_Units,DataSource,Fmax,Buffer,SurgeCorrection
Kentucky,New Jersey,2020-04-07,59.0,ode,0.15000000000000002,0.05,0.75
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.05,0.75
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.05,0.75
Massachusetts,New Jersey,2020-04-07,78.0,ode,0.15000000000000002,0.05,0.75
Massachusetts,New York,2020-04-07,34.0,ode,0.15000000000000002,0.05,0.75
Michigan,New York,2020-04-07,140.0,ode,0.15000000000000002,0.05,0.75
Mississippi,Louisiana,2020-04-07,21.0,ode,0.15000000000000002,0.05,0.75
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.05,0.75
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.05,0.75
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.05,0.75
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.05,0.75
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.05,0.75
South Carolina,New Jersey,2020-04-07,80.0,ode,0.15000000000000002,0.05,0.75
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.05,0.75
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.05,0.75
West Virginia,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.05,0.75
Connecticut,New Jersey,2020-04-07,52.0,ode,0.15000000000000002,0.05,0.9
Delaware,New Jersey,2020-04-07,16.0,ode,0.15000000000000002,0.05,0.9
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.05,0.9
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.05,0.9
Massachusetts,New Jersey,2020-04-07,112.0,ode,0.15000000000000002,0.05,0.9
Michigan,New York,2020-04-07,85.0,ode,0.15000000000000002,0.05,0.9
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.05,0.9
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.05,0.9
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.05,0.9
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.05,0.9
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.05,0.9
South Carolina,New Jersey,2020-04-07,80.0,ode,0.15000000000000002,0.05,0.9
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.05,0.9
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.05,0.9
West Virginia,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.05,0.9
Connecticut,New Jersey,2020-04-07,52.0,ode,0.15000000000000002,0.05,1.0
Delaware,New Jersey,2020-04-07,16.0,ode,0.15000000000000002,0.05,1.0
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.05,1.0
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.05,1.0
Massachusetts,New Jersey,2020-04-07,112.0,ode,0.15000000000000002,0.05,1.0
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.05,1.0
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.05,1.0
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.05,1.0
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.05,1.0
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.05,1.0
South Carolina,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.05,1.0
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.05,1.0
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.05,1.0
West Virginia,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.05,1.0
Arkansas,Louisiana,2020-04-07,49.0,ode,0.15000000000000002,0.1,0.5
Connecticut,New Jersey,2020-04-07,36.0,ode,0.15000000000000002,0.1,0.5
Delaware,New Jersey,2020-04-07,16.0,ode,0.15000000000000002,0.1,0.5
Georgia,New Jersey,2020-04-07,170.0,ode,0.15000000000000002,0.1,0.5
Indiana,New York,2020-04-07,115.0,ode,0.15000000000000002,0.1,0.5
Kentucky,New York,2020-04-07,73.0,ode,0.15000000000000002,0.1,0.5
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.1,0.5
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.1,0.5
Massachusetts,New York,2020-04-07,112.0,ode,0.15000000000000002,0.1,0.5
Michigan,New York,2020-04-07,119.0,ode,0.15000000000000002,0.1,0.5
Mississippi,Louisiana,2020-04-07,58.0,ode,0.15000000000000002,0.1,0.5
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.1,0.5
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.1,0.5
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.1,0.5
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.1,0.5
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.1,0.5
South Carolina,New Jersey,2020-04-07,80.0,ode,0.15000000000000002,0.1,0.5
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.1,0.5
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.1,0.5
West Virginia,New Jersey,2020-04-07,23.0,ode,0.15000000000000002,0.1,0.5
West Virginia,New York,2020-04-07,17.0,ode,0.15000000000000002,0.1,0.5
Connecticut,New Jersey,2020-04-07,52.0,ode,0.15000000000000002,0.1,0.75
Delaware,New Jersey,2020-04-07,16.0,ode,0.15000000000000002,0.1,0.75
Kentucky,New Jersey,2020-04-07,47.0,ode,0.15000000000000002,0.1,0.75
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.1,0.75
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.1,0.75
Massachusetts,New Jersey,2020-04-07,90.0,ode,0.15000000000000002,0.1,0.75
Massachusetts,New York,2020-04-07,22.0,ode,0.15000000000000002,0.1,0.75
Michigan,New York,2020-04-07,140.0,ode,0.15000000000000002,0.1,0.75
Mississippi,Louisiana,2020-04-07,33.0,ode,0.15000000000000002,0.1,0.75
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.1,0.75
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.1,0.75
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.1,0.75
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.1,0.75
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.1,0.75
South Carolina,New Jersey,2020-04-07,80.0,ode,0.15000000000000002,0.1,0.75
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.1,0.75
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.1,0.75
West Virginia,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.1,0.75
Connecticut,New Jersey,2020-04-07,52.0,ode,0.15000000000000002,0.1,0.9
Delaware,New Jersey,2020-04-07,16.0,ode,0.15000000000000002,0.1,0.9
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.1,0.9
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.1,0.9
Massachusetts,New Jersey,2020-04-07,112.0,ode,0.15000000000000002,0.1,0.9
Michigan,New York,2020-04-07,85.0,ode,0.15000000000000002,0.1,0.9
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.1,0.9
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.1,0.9
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.1,0.9
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.1,0.9
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.1,0.9
South Carolina,New Jersey,2020-04-07,80.0,ode,0.15000000000000002,0.1,0.9
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.1,0.9
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.1,0.9
West Virginia,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.1,0.9
Connecticut,New Jersey,2020-04-07,52.0,ode,0.15000000000000002,0.1,1.0
Delaware,New Jersey,2020-04-07,16.0,ode,0.15000000000000002,0.1,1.0
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.1,1.0
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.1,1.0
Massachusetts,New Jersey,2020-04-07,112.0,ode,0.15000000000000002,0.1,1.0
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.1,1.0
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.1,1.0
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.1,1.0
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.1,1.0
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.1,1.0
South Carolina,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.1,1.0
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.1,1.0
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.1,1.0
West Virginia,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.1,1.0
Arkansas,Louisiana,2020-04-07,49.0,ode,0.15000000000000002,0.2,0.5
Delaware,New Jersey,2020-04-07,16.0,ode,0.15000000000000002,0.2,0.5
Florida,New Jersey,2020-04-07,67.0,ode,0.15000000000000002,0.2,0.5
Georgia,New Jersey,2020-04-07,173.0,ode,0.15000000000000002,0.2,0.5
Illinois,New York,2020-04-07,172.0,ode,0.15000000000000002,0.2,0.5
Indiana,New York,2020-04-07,115.0,ode,0.15000000000000002,0.2,0.5
Kentucky,New York,2020-04-07,73.0,ode,0.15000000000000002,0.2,0.5
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.2,0.5
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.2,0.5
Massachusetts,New York,2020-04-07,112.0,ode,0.15000000000000002,0.2,0.5
Michigan,New York,2020-04-07,28.0,ode,0.15000000000000002,0.2,0.5
Mississippi,Louisiana,2020-04-07,58.0,ode,0.15000000000000002,0.2,0.5
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.2,0.5
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.2,0.5
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.2,0.5
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.2,0.5
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.2,0.5
South Carolina,New Jersey,2020-04-07,80.0,ode,0.15000000000000002,0.2,0.5
Tennessee,New Jersey,2020-04-07,31.0,ode,0.15000000000000002,0.2,0.5
Tennessee,New York,2020-04-07,92.0,ode,0.15000000000000002,0.2,0.5
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.2,0.5
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.2,0.5
West Virginia,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.2,0.5
Alabama,Louisiana,2020-04-08,71.0,ode,0.15000000000000002,0.2,0.5
Texas,Louisiana,2020-04-09,62.0,ode,0.15000000000000002,0.2,0.5
Arkansas,Louisiana,2020-04-07,49.0,ode,0.15000000000000002,0.2,0.75
Connecticut,New Jersey,2020-04-07,21.0,ode,0.15000000000000002,0.2,0.75
Delaware,New Jersey,2020-04-07,16.0,ode,0.15000000000000002,0.2,0.75
Georgia,New Jersey,2020-04-07,128.0,ode,0.15000000000000002,0.2,0.75
Indiana,New York,2020-04-07,115.0,ode,0.15000000000000002,0.2,0.75
Kentucky,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.2,0.75
Kentucky,New York,2020-04-07,33.0,ode,0.15000000000000002,0.2,0.75
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.2,0.75
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.2,0.75
Massachusetts,New York,2020-04-07,112.0,ode,0.15000000000000002,0.2,0.75
Michigan,New York,2020-04-07,64.0,ode,0.15000000000000002,0.2,0.75
Mississippi,Louisiana,2020-04-07,58.0,ode,0.15000000000000002,0.2,0.75
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.2,0.75
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.2,0.75
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.2,0.75
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.2,0.75
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.2,0.75
South Carolina,New Jersey,2020-04-07,80.0,ode,0.15000000000000002,0.2,0.75
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.2,0.75
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.2,0.75
West Virginia,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.2,0.75
Arkansas,Louisiana,2020-04-07,47.0,ode,0.15000000000000002,0.2,0.9
Connecticut,New Jersey,2020-04-07,35.0,ode,0.15000000000000002,0.2,0.9
Delaware,New Jersey,2020-04-07,16.0,ode,0.15000000000000002,0.2,0.9
Georgia,New Jersey,2020-04-07,45.0,ode,0.15000000000000002,0.2,0.9
Indiana,New York,2020-04-07,115.0,ode,0.15000000000000002,0.2,0.9
Kentucky,New Jersey,2020-04-07,73.0,ode,0.15000000000000002,0.2,0.9
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.2,0.9
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.2,0.9
Massachusetts,New Jersey,2020-04-07,36.0,ode,0.15000000000000002,0.2,0.9
Massachusetts,New York,2020-04-07,76.0,ode,0.15000000000000002,0.2,0.9
Michigan,New York,2020-04-07,65.0,ode,0.15000000000000002,0.2,0.9
Mississippi,Louisiana,2020-04-07,58.0,ode,0.15000000000000002,0.2,0.9
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.2,0.9
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.2,0.9
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.2,0.9
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.2,0.9
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.2,0.9
South Carolina,New Jersey,2020-04-07,80.0,ode,0.15000000000000002,0.2,0.9
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.2,0.9
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.2,0.9
West Virginia,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.2,0.9
Connecticut,New Jersey,2020-04-07,47.0,ode,0.15000000000000002,0.2,1.0
Delaware,New Jersey,2020-04-07,16.0,ode,0.15000000000000002,0.2,1.0
Kentucky,New Jersey,2020-04-07,30.0,ode,0.15000000000000002,0.2,1.0
Maine,New York,2020-04-07,16.0,ode,0.15000000000000002,0.2,1.0
Maryland,New Jersey,2020-04-07,75.0,ode,0.15000000000000002,0.2,1.0
Massachusetts,New Jersey,2020-04-07,112.0,ode,0.15000000000000002,0.2,1.0
Michigan,New York,2020-04-07,89.0,ode,0.15000000000000002,0.2,1.0
Mississippi,Louisiana,2020-04-07,58.0,ode,0.15000000000000002,0.2,1.0
New Hampshire,New York,2020-04-07,17.0,ode,0.15000000000000002,0.2,1.0
North Carolina,New Jersey,2020-04-07,147.0,ode,0.15000000000000002,0.2,1.0
Ohio,New York,2020-04-07,207.0,ode,0.15000000000000002,0.2,1.0
Pennsylvania,New York,2020-04-07,228.0,ode,0.15000000000000002,0.2,1.0
Rhode Island,New Jersey,2020-04-07,15.0,ode,0.15000000000000002,0.2,1.0
South Carolina,New Jersey,2020-04-07,80.0,ode,0.15000000000000002,0.2,1.0
Vermont,New York,2020-04-07,7.0,ode,0.15000000000000002,0.2,1.0
Virginia,New Jersey,2020-04-07,107.0,ode,0.15000000000000002,0.2,1.0
West Virginia,New Jersey,2020-04-07,40.0,ode,0.15000000000000002,0.2,1.0
Connecticut,New Jersey,2020-04-07,35.0,ode,0.09999999999999998,0.0,0.5
Delaware,New Jersey,2020-04-07,11.0,ode,0.09999999999999998,0.0,0.5
Florida,New Jersey,2020-04-07,225.0,ode,0.09999999999999998,0.0,0.5
Georgia,New Jersey,2020-04-07,115.0,ode,0.09999999999999998,0.0,0.5
Illinois,New York,2020-04-07,115.0,ode,0.09999999999999998,0.0,0.5
Indiana,New York,2020-04-07,77.0,ode,0.09999999999999998,0.0,0.5
Kentucky,New York,2020-04-07,49.0,ode,0.09999999999999998,0.0,0.5
Maine,New York,2020-04-07,11.0,ode,0.09999999999999998,0.0,0.5
Maryland,New Jersey,2020-04-07,50.0,ode,0.09999999999999998,0.0,0.5
Massachusetts,New York,2020-04-07,75.0,ode,0.09999999999999998,0.0,0.5
Michigan,New York,2020-04-07,94.0,ode,0.09999999999999998,0.0,0.5
New Hampshire,New York,2020-04-07,11.0,ode,0.09999999999999998,0.0,0.5
North Carolina,New Jersey,2020-04-07,98.0,ode,0.09999999999999998,0.0,0.5
Ohio,New York,2020-04-07,138.0,ode,0.09999999999999998,0.0,0.5
Pennsylvania,New York,2020-04-07,152.0,ode,0.09999999999999998,0.0,0.5
Rhode Island,New Jersey,2020-04-07,10.0,ode,0.09999999999999998,0.0,0.5
South Carolina,New Jersey,2020-04-07,53.0,ode,0.09999999999999998,0.0,0.5
Tennessee,New York,2020-04-07,82.0,ode,0.09999999999999998,0.0,0.5
Vermont,New York,2020-04-07,5.0,ode,0.09999999999999998,0.0,0.5
Virginia,New Jersey,2020-04-07,71.0,ode,0.09999999999999998,0.0,0.5
West Virginia,New Jersey,2020-04-07,1.0,ode,0.09999999999999998,0.0,0.5
West Virginia,New York,2020-04-07,26.0,ode,0.09999999999999998,0.0,0.5
Mississippi,Louisiana,2020-04-08,33.0,ode,0.09999999999999998,0.0,0.5
Connecticut,New Jersey,2020-04-07,35.0,ode,0.09999999999999998,0.0,0.75
Delaware,New Jersey,2020-04-07,11.0,ode,0.09999999999999998,0.0,0.75
Florida,New Jersey,2020-04-07,2.0,ode,0.09999999999999998,0.0,0.75
Georgia,New Jersey,2020-04-07,115.0,ode,0.09999999999999998,0.0,0.75
Indiana,New York,2020-04-07,77.0,ode,0.09999999999999998,0.0,0.75
Kentucky,New Jersey,2020-04-07,49.0,ode,0.09999999999999998,0.0,0.75
Maine,New York,2020-04-07,11.0,ode,0.09999999999999998,0.0,0.75
Maryland,New Jersey,2020-04-07,50.0,ode,0.09999999999999998,0.0,0.75
Massachusetts,New Jersey,2020-04-07,66.0,ode,0.09999999999999998,0.0,0.75
Massachusetts,New York,2020-04-07,9.0,ode,0.09999999999999998,0.0,0.75
Michigan,New York,2020-04-07,94.0,ode,0.09999999999999998,0.0,0.75
Mississippi,Louisiana,2020-04-07,33.0,ode,0.09999999999999998,0.0,0.75
New Hampshire,New York,2020-04-07,11.0,ode,0.09999999999999998,0.0,0.75
North Carolina,New Jersey,2020-04-07,98.0,ode,0.09999999999999998,0.0,0.75
Ohio,New York,2020-04-07,138.0,ode,0.09999999999999998,0.0,0.75
Pennsylvania,New York,2020-04-07,152.0,ode,0.09999999999999998,0.0,0.75
Rhode Island,New Jersey,2020-04-07,10.0,ode,0.09999999999999998,0.0,0.75
South Carolina,New Jersey,2020-04-07,53.0,ode,0.09999999999999998,0.0,0.75
Tennessee,New Jersey,2020-04-07,82.0,ode,0.09999999999999998,0.0,0.75
Vermont,New York,2020-04-07,5.0,ode,0.09999999999999998,0.0,0.75
Virginia,New Jersey,2020-04-07,71.0,ode,0.09999999999999998,0.0,0.75
West Virginia,New Jersey,2020-04-07,27.0,ode,0.09999999999999998,0.0,0.75
Connecticut,New Jersey,2020-04-07,35.0,ode,0.09999999999999998,0.0,0.9
Delaware,New Jersey,2020-04-07,11.0,ode,0.09999999999999998,0.0,0.9
Georgia,New Jersey,2020-04-07,30.0,ode,0.09999999999999998,0.0,0.9
Indiana,New York,2020-04-07,77.0,ode,0.09999999999999998,0.0,0.9
Kentucky,New Jersey,2020-04-07,49.0,ode,0.09999999999999998,0.0,0.9
Maine,New York,2020-04-07,11.0,ode,0.09999999999999998,0.0,0.9
Maryland,New Jersey,2020-04-07,50.0,ode,0.09999999999999998,0.0,0.9
Massachusetts,New Jersey,2020-04-07,75.0,ode,0.09999999999999998,0.0,0.9
Michigan,New York,2020-04-07,94.0,ode,0.09999999999999998,0.0,0.9
New Hampshire,New York,2020-04-07,11.0,ode,0.09999999999999998,0.0,0.9
North Carolina,New Jersey,2020-04-07,98.0,ode,0.09999999999999998,0.0,0.9
Ohio,New York,2020-04-07,138.0,ode,0.09999999999999998,0.0,0.9
Pennsylvania,New York,2020-04-07,152.0,ode,0.09999999999999998,0.0,0.9
Rhode Island,New Jersey,2020-04-07,10.0,ode,0.09999999999999998,0.0,0.9
South Carolina,New Jersey,2020-04-07,53.0,ode,0.09999999999999998,0.0,0.9
Vermont,New York,2020-04-07,5.0,ode,0.09999999999999998,0.0,0.9
Virginia,New Jersey,2020-04-07,71.0,ode,0.09999999999999998,0.0,0.9
West Virginia,New Jersey,2020-04-07,27.0,ode,0.09999999999999998,0.0,0.9
Connecticut,New Jersey,2020-04-07,35.0,ode,0.09999999999999998,0.0,1.0
Delaware,New Jersey,2020-04-07,11.0,ode,0.09999999999999998,0.0,1.0
Kentucky,New Jersey,2020-04-07,21.0,ode,0.09999999999999998,0.0,1.0
Maine,New York,2020-04-07,11.0,ode,0.09999999999999998,0.0,1.0
Maryland,New Jersey,2020-04-07,50.0,ode,0.09999999999999998,0.0,1.0
Massachusetts,New Jersey,2020-04-07,75.0,ode,0.09999999999999998,0.0,1.0
Michigan,New York,2020-04-07,94.0,ode,0.09999999999999998,0.0,1.0
New Hampshire,New York,2020-04-07,11.0,ode,0.09999999999999998,0.0,1.0
North Carolina,New Jersey,2020-04-07,98.0,ode,0.09999999999999998,0.0,1.0
Ohio,New York,2020-04-07,138.0,ode,0.09999999999999998,0.0,1.0
Pennsylvania,New York,2020-04-07,152.0,ode,0.09999999999999998,0.0,1.0
Rhode Island,New Jersey,2020-04-07,10.0,ode,0.09999999999999998,0.0,1.0
South Carolina,New Jersey,2020-04-07,53.0,ode,0.09999999999999998,0.0,1.0
Vermont,New York,2020-04-07,5.0,ode,0.09999999999999998,0.0,1.0
Virginia,New Jersey,2020-04-07,71.0,ode,0.09999999999999998,0.0,1.0
West Virginia,New Jersey,2020-04-07,27.0,ode,0.09999999999999998,0.0,1.0
Connecticut,New Jersey,2020-04-07,15.0,ode,0.09999999999999998,0.05,0.5
Connecticut,New York,2020-04-07,20.0,ode,0.09999999999999998,0.05,0.5
Delaware,New Jersey,2020-04-07,11.0,ode,0.09999999999999998,0.05,0.5
Florida,New Jersey,2020-04-07,246.0,ode,0.09999999999999998,0.05,0.5
Georgia,New Jersey,2020-04-07,115.0,ode,0.09999999999999998,0.05,0.5
Illinois,New York,2020-04-07,115.0,ode,0.09999999999999998,0.05,0.5
Indiana,New York,2020-04-07,77.0,ode,0.09999999999999998,0.05,0.5
Kentucky,New York,2020-04-07,49.0,ode,0.09999999999999998,0.05,0.5
Maine,New York,2020-04-07,11.0,ode,0.09999999999999998,0.05,0.5
Maryland,New Jersey,2020-04-07,50.0,ode,0.09999999999999998,0.05,0.5
Massachusetts,New York,2020-04-07,75.0,ode,0.09999999999999998,0.05,0.5
Michigan,New York,2020-04-07,94.0,ode,0.09999999999999998,0.05,0.5
Mississippi,Louisiana,2020-04-07,33.0,ode,0.09999999999999998,0.05,0.5
New Hampshire,New York,2020-04-07,11.0,ode,0.09999999999999998,0.05,0.5
North Carolina,New Jersey,2020-04-07,98.0,ode,0.09999999999999998,0.05,0.5
Ohio,New York,2020-04-07,138.0,ode,0.09999999999999998,0.05,0.5
Pennsylvania,New York,2020-04-07,152.0,ode,0.09999999999999998,0.05,0.5
Rhode Island,New Jersey,2020-04-07,10.0,ode,0.09999999999999998,0.05,0.5
South Carolina,New Jersey,2020-04-07,53.0,ode,0.09999999999999998,0.05,0.5
Tennessee,New York,2020-04-07,82.0,ode,0.09999999999999998,0.05,0.5
Vermont,New York,2020-04-07,5.0,ode,0.09999999999999998,0.05,0.5
Virginia,New Jersey,2020-04-07,71.0,ode,0.09999999999999998,0.05,0.5
West Virginia,New York,2020-04-07,27.0,ode,0.09999999999999998,0.05,0.5
Wisconsin,New York,2020-04-07,6.0,ode,0.09999999999999998,0.05,0.5
Connecticut,New Jersey,2020-04-07,35.0,ode,0.09999999999999998,0.05,0.75
Delaware,New Jersey,2020-04-07,11.0,ode,0.09999999999999998,0.05,0.75
Florida,New Jersey,2020-04-07,68.0,ode,0.09999999999999998,0.05,0.75
Georgia,New Jersey,2020-04-07,115.0,ode,0.09999999999999998,0.05,0.75
Illinois,New York,2020-04-07,69.0,ode,0.09999999999999998,0.05,0.75
Indiana,New York,2020-04-07,77.0,ode,0.09999999999999998,0.05,0.75
Kentucky,New Jersey,2020-04-07,49.0,ode,0.09999999999999998,0.05,0.75
Maine,New York,2020-04-07,11.0,ode,0.09999999999999998,0.05,0.75
Maryland,New Jersey,2020-04-07,50.0,ode,0.09999999999999998,0.05,0.75
Massachusetts,New York,2020-04-07,75.0,ode,0.09999999999999998,0.05,0.75
Michigan,New York,2020-04-07,94.0,ode,0.09999999999999998,0.05,0.75
